2016-05-01_02:53:31 1462064011 0xA, 9 6 2.88 1.96-2.72
2016-05-01_02:55:31 1462064131 0xA, 9 7 2.20 2.11-0.26
2016-05-01_02:57:31 1462064251 0xA, 9 8 2.00 2.03 0.14
2016-05-01_02:59:31 1462064371 0xA, 9 9 2.52 1.91-1.92
2016-05-01_03:01:31 1462064491 0xA, 9 10 2.40 2.00-1.29
2016-05-01_03:03:31 1462064611 0xA, 9 11 2.59 1.72-2.92
2016-05-01_03:05:31 1462064731 0xA, 9 12 2.20 2.24 0.12
2016-05-01_03:07:31 1462064851 0xA, 9 13 2.20 1.79-1.42
2016-05-01_03:09:31 1462064971 0xA, 9 14 2.24 1.79-1.54
2016-05-01_03:11:31 1462065091 0xA, 9 15 2.00 1.84-0.59
2016-05-01_03:13:31 1462065211 0xA, 9 16 2.40 1.84-1.88
2016-05-01_03:15:31 1462065331 0xA, 9 17 2.40 1.72-2.35
2016-05-01_03:17:31 1462065451 0xA, 9 18 2.76 2.07-2.00
2016-05-01_03:19:31 1462065571 0xA, 9 19 2.40 2.35-0.11
2016-05-01_03:21:31 1462065691 0xA, 9 20 1.88 1.79-0.30
2016-05-01_03:23:31 1462065811 0xA, 9 21 2.20 1.55-2.43
2016-05-01_03:25:31 1462065931 0xA, 9 22 2.31 1.44-3.37
2016-05-01_03:27:31 1462066051 0xA, 9 23 2.24 1.36-3.53
2016-05-01_03:29:31 1462066171 0xA, 9 24 1.88 1.72-0.62
2016-05-01_03:31:31 1462066291 0xA, 9 25 2.27 2.31 0.12
2016-05-01_03:33:31 1462066411 0xA, 9 26 2.03 2.16 0.40
2016-05-01_03:35:31 1462066531 0xA, 9 27 2.03 2.20 0.53
2016-05-01_03:37:31 1462066651 0xA, 9 28 2.20 1.76-1.58
2016-05-01_03:39:31 1462066771 0xA, 9 29 3.03 1.91-3.25
2016-05-01_03:41:31 1462066891 0xA, 9 30 3.00 2.16-2.32
2016-05-01_03:43:31 1462067011 0xA, 9 31 2.07 1.24-3.66
2016-05-01_03:45:31 1462067131 0xA, 9 32 2.00 1.52-1.94
2016-05-01_03:47:31 1462067251 0xA, 9 33 2.40 1.39-3.81
2016-05-01_03:49:31 1462067371 0xA, 9 34 2.52 1.88-2.07
2016-05-01_03:51:31 1462067491 0xA, 9 35 1.91 1.67-0.94
2016-05-01_03:53:31 1462067611 0xA, 9 36 2.48 1.55-3.28
2016-05-01_03:55:31 1462067731 0xA, 9 37 2.68 1.64-3.47
2016-05-01_03:57:31 1462067851 0xA, 9 38 2.11 2.03-0.27
2016-05-01_03:59:31 1462067971 0xA, 9 39 2.96 1.44-5.10
2016-05-01_04:01:31 1462068091 0xA, 9 40 2.52 1.67-2.87
2016-05-01_04:03:31 1462068211 0xA, 9 41 2.03 1.64-1.54
2016-05-01_04:05:31 1462068331 0xA, 9 42 2.20 1.79-1.42
2016-05-01_04:07:31 1462068451 0xA, 9 43 2.44 1.48-3.54
2016-05-01_04:09:31 1462068571 0xA, 9 44 2.16 1.76-1.45
2016-05-01_04:11:31 1462068691 0xA, 9 45 1.79 1.88 0.30
2016-05-01_04:13:31 1462068811 0xA, 9 46 2.79 1.67-3.61
2016-05-01_04:15:31 1462068931 0xA, 9 47 1.67 1.84 0.64
2016-05-01_04:17:31 1462069051 0xA, 9 48 2.68 1.79-2.81
2016-05-01_04:19:31 1462069171 0xA, 9 49 2.55 1.91-2.03
2016-05-01_04:21:31 1462069291 0xA, 9 50 1.88 1.64-0.96
2016-05-01_04:23:31 1462069411 0xA, 9 51 2.24 2.00-0.80
2016-05-01_04:25:31 1462069531 0xA, 9 52 2.20 1.76-1.58
2016-05-01_04:27:31 1462069651 0xA, 9 53 2.44 1.79-2.15
2016-05-01_04:29:31 1462069771 0xA, 9 54 2.76 1.96-2.42
2016-05-01_04:31:31 1462069891 0xA, 9 55 2.03 1.84-0.73
2016-05-01_04:33:31 1462070011 0xA, 9 56 2.64 1.76-2.87
